timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
319.772,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,114,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
319.772,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,114,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.098,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.098,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.098,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.161,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.161,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.161,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.224,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.224,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.224,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.287,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.287,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.287,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.693,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.693,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.693,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
320.693,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.009,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.009,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.009,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.009,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.165,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.165,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.165,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.165,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.481,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.481,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.481,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.481,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.957,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.957,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.957,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
321.957,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.433,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.433,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.433,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.433,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.589,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.589,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.589,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.589,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.745,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.745,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.745,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,12288,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.745,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,12288,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.901,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,12288,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.901,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,12288,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.901,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
322.901,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.217,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.217,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.217,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.217,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.373,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.373,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.373,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.373,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.529,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.529,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.529,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.529,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.685,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.685,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.685,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.685,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.841,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.841,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.841,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
323.841,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.106,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.106,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.106,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.170,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.170,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.170,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.232,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.232,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.232,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.232,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.549,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.549,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.549,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.549,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.616,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
324.616,0,0,0,0,0,0,0,0,13,0,0,0,0,53,44,2,0,0,0,0,0,0,113,0,0,0,35,0,0,0,1,0,0,0,0,0,94,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
